AMB_MEI_Chika_Hashira.smf,0,color not exists,2,3,1,1,0,0,1.0,0.9,0.8,0.75,0,1.0,0.9,0.8,1,-1,
AMB_MEI_Chika_Hashira.smf,0,color not exists,3,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
AMB_MEI_Chika_Hashira.smf,0,color not exists,4,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
AMB_MEI_Chika_Hashira.smf,0,color not exists,5,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
AMB_MEI_Chika_Hashira.smf,0,color not exists,6,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
AMB_MEI_Chika_Hashira.smf,0,color not exists,6,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
AMB_MEI_Chika_Hashira.smf,0,color not exists,6,2,1,0,0,0,1.0,0.9,0.8,1.0,0,1.0,0.9,0.8,1,-1,
AMB_MEI_Chika_Hashira.smf,0,color not exists,6,3,1,1,0,0,1.0,0.9,0.8,0.75,0,1.0,0.9,0.8,1,-1,
AMB_MEI_Chika_Hashira.smf,0,color not exists,7,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_1RAIL_25_CHIKA.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1RAIL_25_CHIKA.smf,0,color not exists,0,1,1,0,0,1,0.75,0.75,0.75,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1RAIL_25_CHIKA.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_1RAIL_25_CHIKA.smf,0,color not exists,0,3,1,1,0,1,0.8,0.75,0.75,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1RAIL_50_CHIKA.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1RAIL_50_CHIKA.smf,0,color not exists,0,1,1,0,0,1,0.75,0.75,0.75,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1RAIL_50_CHIKA.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_1RAIL_50_CHIKA.smf,0,color not exists,0,3,1,1,0,1,0.8,0.75,0.75,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1RAIL_100_CHIKA.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1RAIL_100_CHIKA.smf,0,color not exists,0,1,1,0,0,1,0.75,0.75,0.75,1.0,0,0.0,0.0,0.0,2,-1,
MEI_1RAIL_100_CHIKA.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_1RAIL_100_CHIKA.smf,0,color not exists,0,3,1,1,0,1,0.8,0.75,0.75,1.0,0,0.0,0.0,0.0,2,-1,
AMB_MEI_CHIKA_HOME1.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
AMB_MEI_CHIKA_HOME1.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
AMB_MEI_CHIKA_HOME1.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
AMB_MEI_CHIKA_HOME1.smf,0,color not exists,0,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
AMB_MEI_CHIKA_HOME1.smf,0,color not exists,0,4,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
AMB_MEI_CHIKA_HOME2.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
AMB_MEI_CHIKA_HOME2.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
AMB_MEI_CHIKA_HOME2.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
AMB_MEI_CHIKA_HOME2.smf,0,color not exists,0,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
AMB_MEI_CHIKA_HOME2.smf,0,color not exists,0,4,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
AMB_MEI_CHIKA_HOME3.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
AMB_MEI_CHIKA_HOME3.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
AMB_MEI_CHIKA_HOME3.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
AMB_MEI_CHIKA_HOME3.smf,0,color not exists,0,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
AMB_MEI_CHIKA_HOME3.smf,0,color not exists,0,4,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
AMB_MEI_CHIKA_IN.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
AMB_MEI_L_WALL.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
AMB_MEI_R_WALL.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
AMB_UEKOMI.smf,3,color not exists,0,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_UEKOMI.smf,0,color not exists,0,1,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_UEKOMI.smf,0,color not exists,1,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_UEKOMI.smf,0,color not exists,1,1,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_UEKOMI.smf,0,color not exists,2,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_UEKOMI.smf,0,color not exists,3,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_UEKOMI.smf,0,color not exists,4,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_UEKOMI.smf,0,color not exists,4,1,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_UEKOMI.smf,0,color not exists,5,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_UEKOMI.smf,0,color not exists,5,1,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_UEKOMI.smf,0,color not exists,6,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_UEKOMI.smf,0,color not exists,7,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_UEKOMI.smf,0,color not exists,7,1,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_MEI_TENJO00.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
AMB_MEI_TENJO00.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
AMB_MEI_TENJO00.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_MEI_TENJO00.smf,0,color not exists,0,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
AMB_MEI_TENJO00.smf,0,color not exists,0,4,1,0,0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
AMB_MEI_TENJO00.smf,0,color not exists,0,5,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
AMB_MEI_TENJO00.smf,0,color not exists,1,0,1,0,0,0,0.75,0.75,0.75,1.0,0,0.0,0.0,1.0,1,-1,
AMB_MEI_TENJO00.smf,0,color not exists,1,1,1,0,0,0,0.75,0.75,0.75,1.0,0,0.0,0.0,0.0,1,-1,
AMB_MEI_TENJO00.smf,0,color not exists,2,0,1,0,0,0,0.75,0.75,0.75,1.0,0,1.0,1.0,0.0,1,-1,
AMB_MEI_TENJO00.smf,0,color not exists,2,1,1,0,2,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_MEI_TENJO00.smf,0,color not exists,2,2,1,0,2,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
AMB_MEI_TENJO00.smf,0,color not exists,2,3,1,0,0,0,0.75,0.75,0.75,1.0,0,0.0,0.0,0.0,1,-1,
AMB_MEI_TENJO00.smf,0,color not exists,3,0,1,0,0,0,0.75,0.75,0.75,1.0,0,0.0,0.0,1.0,1,-1,
AMB_MEI_TENJO00.smf,0,color not exists,3,1,1,0,0,0,0.75,0.75,0.75,1.0,0,0.0,0.0,0.0,1,-1,
AMB_MEI_TENJO00.smf,0,color not exists,4,0,1,0,0,0,0.75,0.75,0.75,1.0,0,0.0,1.0,0.0,1,-1,
AMB_MEI_TENJO00.smf,0,color not exists,4,1,1,0,0,0,0.75,0.75,0.75,1.0,0,0.0,0.0,0.0,1,-1,
AMB_MEI_TENJO01.smf,-1,color not exists,0,0,1,0,0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
AMB_MEI_TENJO01.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
AMB_MEI_TENJO01.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
AMB_MEI_TENJO01.smf,0,color not exists,0,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
AMB_SILINDER_CHU.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
AMB_SILINDER_CHU.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
AMB_SILINDER_CHU.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
AMB_SILINDER_CHU.smf,0,color not exists,1,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
AMB_KAKU_CHU.smf,-1,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
AMB_KAKU_CHU.smf,0,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
AMB_KAKU_CHU.smf,0,color not exists,1,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
AMB_KAKU_CHU.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
NANA_VS_SURU.smf,-1,color not exists,0,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,0,1,1,0,0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
NANA_VS_SURU.smf,0,color not exists,1,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,1,1,1,0,0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
NANA_VS_SURU.smf,0,color not exists,1,2,1,0,0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
NANA_VS_SURU.smf,0,color not exists,2,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,2,1,1,0,0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
NANA_VS_SURU.smf,0,color not exists,2,2,1,0,0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
NANA_VS_SURU.smf,0,color not exists,3,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,3,1,1,0,0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
NANA_VS_SURU.smf,0,color not exists,4,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,4,1,1,0,0,0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,-1,
NANA_VS_SURU.smf,0,color not exists,5,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,6,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,7,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,8,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,9,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,10,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,11,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,12,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,13,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,14,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,15,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,16,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,17,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,18,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,19,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,20,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,21,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,22,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,23,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,24,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,25,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,26,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,27,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,28,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,29,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,30,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,31,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,32,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,33,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
NANA_VS_SURU.smf,0,color not exists,34,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_LIGHT_D4_4.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1,-1,
AMB_LIGHT_D4_4.smf,0,color not exists,0,1,1,0,2,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_LIGHT_D4_4.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1,-1,
AMB_LIGHT_D4_4.smf,0,color not exists,1,1,1,0,2,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_LIGHT_D4_4.smf,0,color not exists,2,0,1,0,0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1,-1,
AMB_LIGHT_D4_4.smf,0,color not exists,2,1,1,0,2,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_LIGHT_D4_4.smf,0,color not exists,3,0,1,0,0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1,-1,
AMB_LIGHT_D4_4.smf,0,color not exists,3,1,1,0,2,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_LAND_BRIDGE_D4.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1,-1,
AMB_LAND_BRIDGE_D4.smf,0,color not exists,0,1,1,0,2,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_LAND_BRIDGE_D4.smf,0,color not exists,0,2,1,1,2,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-1,-1,
AMB_BK_CHU.smf,-1,color not exists,0,0,1,0,0,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_BK_IRON.smf,-1,color not exists,0,0,1,1,2,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
MEI_2Rail_Bridge50.smf,-1,color not exists,0,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_Bridge50.smf,0,color not exists,0,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50.smf,0,color not exists,0,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50.smf,0,color not exists,0,3,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50.smf,0,color not exists,0,4,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50.smf,0,color not exists,1,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_Bridge50.smf,0,color not exists,1,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50.smf,0,color not exists,1,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50.smf,0,color not exists,2,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50.smf,0,color not exists,3,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50.smf,0,color not exists,4,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50.smf,0,color not exists,5,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50.smf,0,color not exists,6,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50.smf,0,color not exists,7,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50.smf,0,color not exists,8,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50.smf,0,color not exists,9,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,-1,
MEI_2Rail_Bridge50.smf,0,color not exists,9,1,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50.smf,0,color not exists,9,2,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
MEI_2Rail_Bridge50.smf,0,color not exists,10,0,1,0,0,1,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0,-1,
AMB_TREES_D4.smf,3,color not exists,0,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES_D4.smf,0,color not exists,1,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES_D4.smf,0,color not exists,2,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES_D4.smf,0,color not exists,2,1,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES_D4.smf,0,color not exists,3,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES_D4.smf,0,color not exists,3,1,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES_D4.smf,0,color not exists,4,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES_D4.smf,0,color not exists,4,1,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES_D4.smf,0,color not exists,5,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES_D4.smf,0,color not exists,5,1,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES_D4.smf,0,color not exists,5,2,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES_D4.smf,0,color not exists,6,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES_D4.smf,0,color not exists,6,1,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES_D4.smf,0,color not exists,7,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES_D4.smf,0,color not exists,7,1,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES_D4.smf,0,color not exists,7,2,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES_D4.smf,0,color not exists,7,3,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,3,color not exists,0,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,0,1,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,0,2,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,1,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,1,1,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,1,2,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,2,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,2,1,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,2,2,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,3,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,3,1,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,3,2,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,4,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,4,1,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,4,2,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,5,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,5,1,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,5,2,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,5,3,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,5,4,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,6,0,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
AMB_TREES2_D4.smf,0,color not exists,6,1,1,1,11,1,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,-1,-1,
